uniform_negative,uniform_positive,normal
-1.5655261413955044,8.373489935885903,5.329455943502779
-2.7578214706915953,9.49206068399008,5.200075832363955
-4.953050812008554,12.509079042127823,6.58895751970663
-2.890044858521233,6.568855671424062,5.643642789683997
-3.7694203682811827,11.549074539116218,2.782882005645936
-1.7333965500543407,7.658925885625987,4.124020896787697
-4.290783515066737,6.597192286464287,7.031712871009759
-4.370135516400101,6.502965956104132,6.6211524350714415
-4.063707875424878,6.38234007035965,2.30798003625505
-4.36559861442118,11.188270104513792,0.4261995341392586
-3.7709805046534837,10.638576371452341,4.821324562837296
-1.873792696646487,3.5861859362892288,6.721588671352661
-4.709315717820555,3.684217946252388,6.809783337382077
-2.937016513801192,4.960224344221087,5.098088185398176
-4.814325252026331,11.246059007064053,8.054011366339193
-4.413220186336572,8.772981370222228,2.6064003155781594
-4.449839185536701,5.513101264368077,0.3482619629868031
-3.8071179390585965,5.1221243599267,8.329408175347776
-2.9647098082974415,3.8922740634235837,5.53062312166414
-4.836908942966586,11.383244166291203,5.02808853554948
-3.0299824492400194,7.543893994716609,5.9302966114953914
-1.6968759183488955,7.88248820900094,1.2792516881127107
-3.868496383469679,4.16935905720736,4.109262583960157
-2.6049554286511554,8.769907237156541,4.1583199567871505
-2.705468672210589,8.993663898486318,6.272864566529521
-4.37015209530608,11.79255983650286,2.3131940367502972
-2.9694174779400155,12.936581465958824,6.009507989642396
-4.270395341012522,3.7895007824384095,0.7392139972429979
-4.426936684045794,6.585066372704956,7.717196619219989
-1.689076453104446,12.664032364384832,6.226670831922846
-4.394999798311133,5.078188695073363,5.370648595516175
-1.7398171576163146,4.314233962915029,9.383991481663799
-4.739199126486667,12.421171148365758,6.882938568007771
-1.182056504606297,6.829226261505394,5.246440928920032
-3.542209523021371,11.46399077721655,5.728405601799257
-3.173687337016229,4.511885857131915,2.210382647503579
-1.472320106407853,8.871256191622447,3.8799784044532233
-2.5553835456629392,7.352247742717229,6.331305690199159
-3.9087675172042364,5.492567666552132,5.969513877500545
-4.177304862460559,5.090181540287521,4.468459015779769
-2.4008653731721337,8.006340745772325,4.701154762652137
-4.3336291376786145,4.887677143202694,1.778364204187009
-3.2357751217083472,7.492186554666922,4.186836412570493
-1.3431897574831577,7.432082734986729,8.135554219400255
-4.320269597926769,3.762382665166066,-0.7759573345104087
-2.782567678712652,3.6774389750521728,6.070095963840015
-3.6054407761927756,4.7930335049942645,5.065091201724645
-3.7570020454184494,9.169652857466675,4.690201590216612
-1.7255278924914417,8.61297811970019,5.149321108425448
-1.0262719944875545,8.90921893962567,3.8162545873900946
-1.252882586120136,7.66194459528969,6.169605724574369
-2.353728879033167,9.730062650184674,4.983935618380574
-2.4862848331111964,4.933001335070167,5.890728379242455
-2.490514429221381,8.567352662738337,6.455917228152056
-4.550899091625242,10.878120130819603,5.941613497741648
-1.4709463317273714,9.52091264017935,6.393986806317229
-1.2419140700383378,3.1231395714664094,7.3620138746971175
-1.863667132652802,9.619376766804379,6.590074995525713
-3.314920095864558,10.52168848186346,5.230427758461785
-2.5344710210350714,5.628818346049985,4.7159463251697735
-4.402026407647939,11.32206341034247,4.0057668383897855
-3.522315947576246,9.296927454444887,3.144887130449262
-4.891474557744711,5.674692616743624,4.4875935185637434
-1.607993604640562,9.592213445623793,3.4953537275929167
-2.8572666876506716,11.815226549095728,1.3445918985420802
-4.565993044102728,6.4490791477623635,6.873235336618205
-4.717048478629772,4.5071500648139216,4.13794752482944
-3.1425242800729998,3.4598262204531025,3.9859878518967724
-2.720873282918623,4.2919028810675,4.182625114516669
-4.497242149307666,12.628435527565243,4.825974163904732
-1.9793756300562122,4.255870439193308,0.9862360468431355
-3.326728190922308,9.931396096569863,2.6831688821069775
-2.0392760220951254,8.200058422524888,3.6910892179910677
-3.136996845630055,3.3961603187230223,2.9492817174622488
-4.501212458532604,9.271838847803544,3.0420331657435087
-2.48902423326185,5.266458345507112,5.433700011493724
-1.4808325106191909,4.284859082361262,7.9171371319859976
-2.860246583967335,5.507231109459199,5.589766446964697
-2.907421449159419,10.12430510648534,4.316318211106473
-2.408658794605081,9.17079141455965,6.361045007354618
-2.657440174316715,8.909125500284826,1.878988740866923
-4.985775211232255,9.577920709484992,2.6912103340239932
-2.5814005420737396,11.747254675467042,3.8605273108136506
-2.620018147938701,10.648377601305416,6.449663311862254
-4.537735281957207,10.588627436965343,7.6752409407074
-4.200785245663649,4.1017047913954645,5.955407521315002
-2.8473016118046948,10.818302341841845,7.6209917213000615
-4.2512183271015935,5.37609757265476,2.235967487448073
-2.03539297901499,10.19321654156536,5.987369692829658
-2.484273061107463,6.8736336562858416,1.3775958260186383
-3.8894960056333776,9.788442403206323,4.531129031857762
-3.6622577778027368,3.1377514537433,5.480367961380211
-2.4167600365265374,6.4443970427178705,7.2279001827472715
-1.681242505136976,8.73201641977764,4.227617267545081
-2.281113622775421,11.581067513640031,5.997203562130963
-2.793462326964041,5.399314831523026,7.835192199380285
-2.4471769388884272,8.763361533310642,6.113806262926233
-1.1535706059366602,10.774900606095517,5.6837107764565555
-1.51922345015979,10.126010676093081,6.801584748558005
-4.055195630627524,6.453980334903649,3.738406693803971
-4.495351438492847,4.263363184624015,1.1658414643067028
-2.233328566933517,8.970144152282558,5.522303502580756
-2.9699860974739236,12.952383731126938,4.42653102915745
-1.6418351581894721,9.187024575567714,1.8626754477964438
-4.460772584445991,5.046037963583727,5.396795882048853
-4.331760355326583,7.392510340927731,4.43548135052416
-4.171688417284098,3.510778477205678,4.308795216777419
-2.694576363254079,4.112189567533392,6.517012653306171
-4.995782149223556,5.85565855871246,4.4710516860686145
-4.597299311249604,8.868045911243392,1.9792927634510167
-1.2698926025475816,11.391046755607224,7.5530488371987285
-2.707835938010198,3.4360925684691583,6.040688479389215
-3.257587257830705,9.14826542230301,7.033582272131005
-3.675137033283023,5.633452831026561,4.232834270963873
-2.066152621822281,9.424498151478264,4.374140861786451
-4.938776146278589,5.8032258394139475,1.6188113775605584
-3.317542190293787,8.697213018768835,3.012043759051343
-3.6458431374734803,6.416022413664161,6.803620655112204
-2.819765735366933,7.962726412108918,2.929499565929029
-2.9133753065272825,8.304218537503449,6.918015091528543
-2.102104151693176,4.175754554833251,4.80591986700224
-4.208634720359349,4.651861160210537,9.549068839510717
-3.268374703327638,4.406737060097535,3.2448545835605698
-1.0702116317458579,3.8090514748606537,7.938133136270796
-2.141251306462753,7.180299069054973,5.7941264215579364
-2.7657581312764554,3.1620330178328313,4.887681890733087
-1.7898364404844087,5.0759563931583935,4.678276130460681
-1.0783034437395784,8.49019128520935,7.2449764536489525
-1.0062062045802365,3.75241949721586,4.224177877052482
-1.904094613724721,11.346802702048356,5.648268557589424
-1.6082789775092659,4.257996395696969,2.267585925176903
-4.995802040940889,5.213871991053518,3.674615539000306
-3.231751867930952,5.9327260236218775,2.9711223328719245
-2.540664837400356,8.811836271217791,3.655090168564459
-4.595477717454806,8.654414096510227,6.47098070577988
-4.178950745522872,9.110660419778794,4.954365950043948
-3.0177206790874074,12.405735014758104,5.588296135854252
-4.238865157889322,3.689716140719848,4.668708747521186
-4.606992849157875,8.902350641944572,4.8934735581250735
-4.383736616649664,7.191550238532798,4.09774258853332
-2.381285932329672,6.260455121421973,3.2042832469543674
-3.531790307008183,10.454388227164165,6.061232073223751
-2.5376268767067374,3.322895505800994,6.796235968479168
-4.792022985862985,4.028562943685429,3.6319271835520652
-3.256509362469057,4.632675017646941,1.2643984717648387
-3.003959966542705,8.895465864271515,3.0205141654767362
-3.097107098917389,3.1288802571669545,5.453765696867644
-1.940042961660149,12.643397065667648,3.254598868000314
-1.1478566037254354,3.1585381957853302,3.8689632717642928
-4.437104189667586,4.082197661288076,5.880736769998042
-2.1560480204932397,3.7941208066018257,2.435632371585216
-1.2042618295616512,6.73741811832152,3.2231490824970184
-4.934021710268902,8.771732680827164,4.490084408132705
-2.012847349406063,9.831421607245243,8.977698809509592
-4.6940241072304545,8.83937866466815,3.015973036607514
-3.3924816137352707,4.184050586928244,7.19515159598124
-4.980846960382516,6.323400372958503,5.0493665960622724
-2.174390142536626,3.2033089831930814,4.051959050180579
-3.061006393746518,6.049022569493322,4.6094437374429456
-4.472482145335158,9.478120969752435,3.940421059460604
-4.847822277959494,8.385314390083412,2.63530289958158
-3.6341348901191832,11.53375996680942,7.485754537228274
-2.6136050015147365,3.344703060395206,7.019600447261086
-1.002235222740441,10.203711698686678,2.3179938414957895
-1.9881235119180731,4.517158935782945,3.646453094639205
-2.662768612830457,5.277839364731192,4.179037730671602
-3.5157233100516385,3.357847370033537,6.55011935227302
-4.454321097400841,10.135602254241984,1.1073840778800075
-2.237809016115702,9.022898278888887,3.8318780907744365
-2.1600317987615165,8.784947648972308,1.2846775956116487
-1.0425347179930897,10.423167098732648,6.399519697637355
-4.432453452377562,9.988596496094289,0.8235937586479132
-3.843199891034513,11.58500159029714,6.772909937567024
-1.5997746279694072,4.1101422490278665,3.647226028824856
-3.0131173593339877,3.186994856513567,4.429643604592371
-4.156242595192829,12.458954570916363,7.901636981484061
-3.0153070539799693,12.529796321893654,2.672755801901742
-1.900711977733251,6.824053317141391,6.551546938032411
-4.725771894855776,5.003920561232013,4.439032659652185
-4.66498049801848,9.917723559037254,2.2985362993599594
-1.1562471926450661,9.009978551759685,7.330097387852632
-3.7404208523608014,3.923585910692686,6.888223843594069
-3.399581042506438,10.67593486170177,4.987956332434354
-1.0663209215093818,7.942914850884398,6.3832238453746974
-1.8818937509298812,12.354930432628919,5.181727456290522
-1.7135548485834353,12.544212902255168,3.1813955212777847
-2.171140710242732,10.740555838143457,6.8341063983258685
-2.653864314224682,6.033620793070108,3.38818414300471
-2.8221064553783783,11.501007541500172,3.2715625826604207
-1.0809117941290727,5.186840047446425,4.980315111753535
-1.9349164757436106,12.197411350534173,2.5137875128185865
-2.339261850071069,11.844622390151915,4.9601966027547055
-4.023320287534328,7.253625994538,4.350245135494964
-4.1885479120818125,9.795758022867329,8.839421699102324
-3.849264779167226,10.329212227829373,5.579303151030224
-4.561031694369211,6.6340122625277935,7.686463683149652
-3.1357830146948618,7.295268770630419,6.250320560603729
-3.4087014584260817,6.188764200505237,5.023245332418308
-1.498447610669838,7.0451772131183885,9.438731763281766
-1.367562132207794,9.861610069394715,2.9794700578717723
-3.4676937786702244,4.9066070275427105,5.677653512484823
-1.5905096022096608,3.349767786894274,6.271182079760914
-2.5978037012734663,8.628585407484987,3.128737018062578
-3.8913127966804875,7.831523915173525,7.749569467550443
-3.177158138256572,11.242324923883203,8.468628254963644
-4.180175263161281,12.925421063525885,8.68877366517317
-4.008228438430339,3.068821603230199,6.352013655974106
-2.0949793298907924,4.066531695339902,4.48665186245171
-3.7230922725727575,7.806573157105932,6.008036054742827
-1.1122589282400166,3.063651123155104,5.382498249807017
-1.196958987821509,3.5714944274874547,6.7425191120978605
-3.1625245950773713,11.363215676144973,6.540358494918082
-1.7276306707424074,6.925899916929081,7.617683304698788
-4.950811619731237,10.894753573230208,2.826415934013207
-1.3460574924722142,10.19760363881056,6.401274400328585
-2.668626861106477,10.586042384679912,2.76166576959154
-2.236088515168609,6.75930949733108,0.48293128699193666
-2.129107325480516,9.427589109497282,2.594782178326155
-2.452385987295077,5.8852293969542,7.158794044909998
-4.915243523484885,12.674917490205608,6.588412255300747
-2.2805079829161574,10.138082104098324,7.778519513109022
-4.314743798242555,9.75149782922162,6.627717687290178
-3.4172186893085024,9.355113785150728,6.851838692078984
-2.5914979168704293,5.939145226843652,8.30239121373464
-2.6229735575257362,10.679541065685731,4.908877756230462
-3.9910005799609487,5.985350202266393,6.056372592485768
-4.324268546901132,7.8085654210851185,6.122874784950241
-1.6029765843231356,4.589129818490587,1.5386328270767837
-4.356291183467848,8.414697064967779,2.593452291872718
-3.5762831618530844,10.081132187567292,4.228179816723026
-1.3466838510946264,9.06079130039264,6.5013241292058055
-2.3399270817937254,6.522703437279481,5.092200984209292
-3.323026122463441,8.54947578383033,3.7684119290642384
-3.893922412846686,6.455756609228134,2.8907106837548198
-1.0157685947125312,12.924534306420089,5.329073791552712
-3.605115372625042,6.441090858769098,4.154093873171499
-2.8248420550080193,12.79729049179333,4.506012716635299
-4.421502435229398,12.259838731864624,3.0456670725527495
-4.360505073643299,8.05444618595934,3.096231123256122
-1.251600873877197,9.566527784823327,6.119561125295173
-2.0255827379065487,5.189437257062342,5.030107962842161
-1.9673456643628047,4.5935925536755935,7.108129690470554
-1.4740085217410988,10.37848996816605,5.652728327854336
-4.175877741628794,4.764801101735144,3.1499904728673895
-4.527709175839446,12.994689668105423,3.2148536537601196
-3.5256770247712055,6.575898910988507,6.900986559597931
-4.780311038643623,10.639429691903844,3.202967878097179
-3.730172344675014,4.1509146452245735,6.967232845136024
-4.404094679861316,11.684633642479179,6.743200644184028
-4.377066583196431,11.470892402373684,2.6924535084577994
-4.559233926310178,7.229420671067877,3.8835210706302323
-4.82597049583217,7.133995310489547,5.593355346211442
-3.8444933446214096,3.8565444236812993,3.4137478945171718
-1.662742085606538,9.669936320211836,5.385609153848444
-4.487646108936943,7.0350068740373315,7.186451521714043
-1.376294507853054,11.261035857096637,3.426932294430867
-3.68278773013506,10.429929110089908,2.573602972038742
-2.530565544341566,10.314766295382881,5.642214821094151
-1.9981698370896472,9.718409657475112,5.592530522360731
-1.0038102487363973,12.684159839496205,6.6128201841656145
-4.998760850279579,5.5821045822528275,3.5698293071308362
-2.551247972895286,10.21154911636443,7.5799325577865355
-2.0125960743051885,3.7035314314796173,5.27473023968082
-1.9864487024557582,6.26046756169224,1.2826112947521566
-2.9824026636352405,8.976042800566876,3.2859253270177082
-3.2233607308527468,11.24863277425106,5.452284552053725
-3.116323392943425,10.114553061493256,6.5036494726764875
-1.7295023218649979,7.9312782404255575,2.978772925839743
-2.1036086393748934,10.948434004078498,3.0063435723189036
-4.773047448547148,11.679851109840337,3.693213675360851
-2.5451159857630397,10.36725603124633,4.0867559557580675
-4.946400079003297,9.363223436237941,7.9052409868361275
-4.165521493462981,9.652441718171843,5.067110078238444
-3.8569839043733047,12.45735396220578,6.97109001444003
-1.5023082182302412,6.420469634834797,4.5420763597379015
-3.4449831211162687,6.089606760560511,6.966119283522887
-3.6657041387123197,6.723339738458876,8.57157623478162
-4.97277747958696,5.567968847086303,5.697997572132919
-1.088981383306265,7.686606490453054,5.66728607861429
-3.5212080578277267,11.205080451652899,9.079502514779634
-1.773421914789453,3.403530130064195,5.33014389312029
-1.9439402555637888,11.728020164536053,6.632262687717667
-4.669407506990185,4.60470943241542,7.797793013085755
-4.597842857563551,7.496696593424713,6.499046258111578
-4.395110690279804,6.299828239845431,4.984539415631244
-2.0403517985251503,3.239160873139548,2.7798905143460524
-3.8647818042279125,5.866070494842633,4.952442144756326
-4.262971665552061,7.685236540354572,3.119443453927585
-1.952238084619308,6.182660277350387,7.39199481612106
-1.5937122210184453,11.734112121375983,5.241336427350975
-4.49632579193862,3.7586977834310824,4.1209127619518675
-1.0528785041485436,11.447173323057637,6.1132685918287475
-3.5299869508435853,7.396192390985995,6.353753647996799
-1.1718068064449545,7.873979842048232,6.066599894073287
-4.548469145101324,9.180362263358449,6.474042952756653
-3.4852584253575976,12.777855927250275,7.357796170010462
-2.0659358211340964,3.7440091271215077,8.809565920662347
-2.756320425586074,7.742779595869857,3.580655873832505
-3.2811940032167297,9.462991887227643,4.220971493009307
-4.886643341974661,7.9631203062307865,4.348299770256412
-2.270766885944111,9.267235960687056,3.545518786539321
-4.490128274071768,4.102140469145342,3.645043354458453
-2.0430496976875574,7.38359803485937,6.2676657926153245
-3.121602522132961,5.793621692795338,3.788897902495804
-3.073597496761328,8.241484739405829,4.064390687885629
-1.2691021097801651,6.2255658911198,7.900600212215001
-4.376831020620646,3.0260347586958365,6.764676618155226
-4.171906560102905,11.583147931655974,7.180313693394135
-3.065603942896261,3.190449371265944,3.2030701355095172
-1.2830477468014925,3.6904387363711004,6.046398240110857
-4.697856186569098,9.090612175610541,6.639700435793078
-3.843435925114885,6.709269440812443,5.053778579814276
-3.2377025717711954,7.876275398687094,7.058547279003515
-4.435291576150244,7.69510961316841,4.7340198619849785
-3.803493811447249,3.984278289943755,6.1873467676461775
-2.1994240216592003,9.216329740025255,4.140792168481652
-3.8716756146260423,3.384359701436,4.093516542962096
-1.5272403460714097,8.624474877834015,3.6313100609119475
-1.8623052609108508,3.08079882741593,6.772998140396501
-1.3535008676744207,7.939242963155191,6.32621460217536
-3.346925442564799,7.078070200264805,1.724094982041469
-3.827562085367691,3.6599478501468923,6.3559348756648415
-4.644583294248918,3.987998324341217,4.327478841552427
-1.9311819774767853,8.827806915188035,5.642812063617112
-2.302172429286745,3.717578621695564,2.565998818093482
-4.757484749414843,7.6092755889518555,2.658100321409042
-4.193751034566512,3.9596590465944232,1.986550930976072
-4.21477735357602,5.114430294960733,6.172960915429262
-1.6117034531784467,12.252184952514963,0.8581988355632486
-4.315430385312286,10.570648240018276,4.725547999365242
-2.4052106141707985,10.190955886293468,6.22986367630579
-1.8604078377112665,8.96939477940991,5.1801654479565435
-4.210971703951213,10.015226687463432,5.547860051523461
-1.2044955157585848,9.465806490717394,4.905841639842644
-1.372262617664266,10.309864856269353,6.6973081978038405
-1.1215340668724156,12.673836371637309,2.9704617167814296
-2.778268324999209,3.7694062513127644,3.898988792241892
-3.351753534354124,7.973219335089787,5.797395990633653
-3.85030060362353,4.282906040556233,4.944382090127735
-3.3351509866814966,11.116028725702662,6.082385275475158
-3.390383302153163,7.654183148890483,7.132461776541071
-4.613061046150964,5.183331761728099,7.581452231875758
-1.1468371911828856,6.6678702152322025,5.768779711440517
-1.9978074338999674,8.47306308004046,6.0844914295260315
-3.237288534881338,12.159241988698243,2.325792168624693
-4.199444342991024,9.78367264297785,5.889298362217938
-2.5772647377803968,6.988475503138548,3.7939529888775523
-4.109186828328513,5.937319686002697,5.199133831769262
-2.25302244046002,4.67227093634566,5.594547777502779
-1.1078639828026224,6.280102765088248,4.589558893214003
-4.490906427750862,12.731389529348993,5.943747522187854
-2.3217707300253942,9.884847565620998,2.6946926993796896
-3.763526929037132,6.8331247118470655,3.3041527197593887
-2.671318630164446,11.669093639054587,2.7696529938588985
-3.9579278855977864,3.6620004068742413,5.322288394803564
-4.498209047516533,11.418685156152252,5.005679826871652
-1.750511012407439,4.749790410986202,4.526346630068824
-2.326610677535004,8.952341860419267,3.7379162252985028
-4.660803006281051,3.7054500940788913,5.796800428961075
-4.75955053540126,7.8148392451980335,5.6913742007380375
-1.228279657186027,4.864870838055051,6.2353308935131855
-2.292616570164705,11.801390016331919,2.9087226530184225
-4.83887774538477,5.529074621438015,5.924033494199022
-3.5523347172085322,6.763062503871907,5.3255955085691555
-1.0319225382277057,3.658844167714565,2.0945491329200707
-2.1046131407287256,9.932185540075409,6.210750727881462
-2.7548399434594337,8.40536637486656,4.0125945291553515
-1.123817008019945,11.530366879305388,6.225603582013171
-2.7250318306123766,10.960941510970674,6.19884540364362
-3.5764220494089836,10.378463235935527,3.295641186946854
-2.293362378538525,4.793355974688616,3.26180850739775
-4.043941416964833,10.397914238494085,6.02873927180114
-3.982347860668263,12.712090236943105,5.194907627069368
-2.8120857258822567,4.979675649681532,6.953637838825056
-3.948994242939775,11.078076549779807,3.450837398832462
-3.8395272624598733,9.241889968719967,3.837184501427402
-2.623015924243231,7.281575766752147,4.9071903464282105
-3.9351717361672445,10.365552106932498,5.147660036568505
-4.086873058774344,9.523273978006696,6.740222056057577
-3.2959376158072113,12.968030951606982,7.827798795506094
-3.4972285928395106,10.08797433366127,4.600560980581768
-2.076476101112893,12.401563193846314,4.386926958251862
-4.0387001416728765,4.564679760316743,4.213556968334404
-3.3138559579417888,7.760681851206393,3.166017154496653
-3.961036688293459,9.277232593301221,5.20301093450753
-3.999408765657799,4.531733415986565,5.300283495648217
-3.7733817036327175,5.947268674968032,6.262984959239257
-1.9906534338821613,5.2217095786418035,6.567925743229436
-2.8752263375875495,6.954943262232094,8.537314173752009
-2.3525071091249323,9.126057970643142,2.261124670977607
-2.426379287237209,7.813781333652203,4.259682888277589
-4.12443144628052,11.886954328529429,9.564978432424962
-2.5383524181687176,8.27079806469147,6.126147575543497
-4.608192499256475,11.99019865289613,3.521127431140011
-1.446069959614241,3.527238183085071,5.387925576610092
-2.425954916500063,4.086518205103372,0.7713561847072743
-1.164684889666566,10.875982568733509,6.0779085400439
-1.103332878035789,8.047107563334086,5.601997863594188
-3.9403847232498848,11.081132882445504,5.075744209322911
-1.6459535722185632,7.423874631520696,1.8488543839986415
-3.1017441753894928,6.797740010383498,1.6843365535118489
-1.8715215437063306,11.583851489946866,6.09550070777736
-1.4309824971212897,5.085905887530567,2.0563683571068276
-4.600058209061782,9.482447352443812,5.743179711692356
-4.025558691354278,8.522021971222486,6.0027321298970095
-1.1912573654726741,3.941621184608774,4.063412253689043
-4.334896419806602,7.536764540535625,3.8063028688191127
-1.8550225444625843,10.157874820799307,3.8842359396450767
-2.2935064903493694,9.543577313083064,6.437348204852249
-1.4208187354033117,7.9750526073525485,4.746380639407303
-1.8457067786849946,8.031201894150753,7.6453286286839495
-4.898697015164483,9.181372392669859,6.847859829308099
-3.29436477910728,5.6522494593756,1.261782738761847
-3.232729548568171,12.201399054136495,5.1432991610189
-3.676467689130949,10.89589753351985,2.7206602721786206
-1.5459718613665205,8.636193102915561,6.405078748307545
-4.925903612281559,6.776982578133978,1.9866502595548758
-3.918947767795039,9.101648452766916,6.298929548533309
-4.018878167619551,6.701025366974583,5.30877975064999
-2.834224498597331,9.751912663323006,5.5560282041808735
-4.690157387289875,7.740575921158207,10.569781068636676
-2.286756175320137,4.943940142596014,10.781577528278465
-3.1996571007864585,8.310655409701798,1.2913093184261597
-1.8929383238211566,9.192711998666834,7.139092401095015
-3.7188401405997378,11.126572575880202,3.7301913674014564
-2.993278119203446,8.050931866318695,3.643653400763009
-4.2904522870975885,5.087000838947009,3.8252638777675756
-3.870925701758518,10.473409738801681,5.38231612799689
-3.592009569302666,6.631217732456703,3.060687263314156
-1.971057933957098,8.44593929643287,5.79669948989627
-4.9171702129512305,8.913762410075229,7.198626395518369
-3.016575895312279,9.122806442357831,6.728024052600343
-3.8397655082770927,11.836626247757762,2.75535341899398
-2.566568581163013,9.48066792073189,5.377654733039621
-1.5344105434237667,9.101226890917452,6.527451431731282
-4.357745056473515,8.56144557632222,9.639396655963289
-1.4047178532141218,4.933352919797956,5.05732774633477
-1.9932732162012652,11.2405982719879,3.4847000269691826
-2.263152217983353,5.05847187158353,7.379105617286688
-4.08207587168887,5.417055537402391,8.540088807192276
-2.3929671329979767,4.706945865104659,4.438226171078209
-4.863255661087552,7.588022983287324,7.436001133742465
-4.4581359421957565,4.012277069341133,4.026505094653683
-1.4365744123645876,5.53129022477327,2.4561960334638147
-2.2522196924195903,6.305992411831699,9.280139655694253
-4.589314011847788,4.934212772368814,7.582172016441145
-2.237889923418348,7.283790273160094,6.026055542715153
-3.8864260924242227,10.098833090855095,4.863180042767121
-1.4341522170003982,11.73030527723581,6.444095830954889
-1.7784798148484864,12.679576199386988,4.7560349474337045
-2.4566119432746323,12.712004781952087,5.360055365202125
-1.1262104385749065,8.533902339687979,8.411438464185187
-1.6863842466934265,10.172148532348432,3.1732572106407755
-3.9794095300388848,6.969861110233872,8.465588875392356
-1.0640352695689694,8.279388640972005,4.156210123925282
-3.8365353572225507,3.3619508682420425,4.143379497526094
-3.4692508515064646,9.952428683186563,1.8754137207114168
-3.705071212159857,9.880186680005215,5.803890020304879
-1.4462813408958195,3.9257126727439746,6.193097715930708
-4.28265461461032,10.555148304881744,5.7765707279434135
-3.0325844957940875,12.543281995831785,7.2605398836346975
-4.8332884093294055,4.115345763070497,3.7907989068358487
-2.224091549671965,3.2318928133712683,4.342911248200658
-4.247055562783827,11.49760429453245,3.418880460769951
-2.5394198333495654,10.775865525104368,3.8714180821730038
-1.7772911489285352,4.882448132556402,3.5994900065941655
-2.5503592070524705,12.643352174234936,5.104388914934159
-1.2777296854194464,3.2383935320590105,4.159546021515804
-3.624580547014758,8.872768732748662,5.849572842560799
-1.3942406706682005,12.890614120410715,3.2038274945053233
-3.9327266597192962,6.526252985397815,7.096834734872338
-4.67364917543558,11.465131976839714,4.449373149348218
-2.571213812482625,7.332200679536378,1.9169873368711468
-1.8071448239595567,7.015391822115564,5.191046604958541
-2.53177103578936,7.602307456841798,5.699201274000533
-2.415081945179045,4.683013456589163,7.5194698498686465
-2.6409195228987326,6.858839306107093,4.15977637951828
-1.9468193571921493,5.038281271115676,7.974291926210764
-3.8174799155398493,7.396759823283586,8.153227754873386
-1.8895688095094596,8.69133679363524,3.5575344537363964
-3.3014139170390937,10.697181609750494,4.017390343216266
-1.674426709156727,9.572606552500812,3.3182733499659127
-3.141420842233834,10.731744557980818,5.849083540898856
-2.7364792261020616,11.759704432394487,4.973910813320817
-2.7771515730353244,7.602260139423501,6.531020037556381
-2.7932888084723517,12.108021138627775,3.6058434480380113
-1.6168372327463132,12.601715736772125,5.5257198557505935
-1.1067798699021711,12.891930694066621,4.482052033765832
-3.318319728698834,10.471383453879472,4.88505205717593
-4.553332592471692,9.169250116353847,2.8676856904903185
-3.855409857867307,6.416483639011583,5.581733974823752
-2.0421293996445335,7.423604865087284,5.530729549648809
-4.795168215991636,4.546617849299155,5.612146107484883
-2.3202631893277976,6.951308624635632,5.808760381437404
-1.2923659746010876,12.706740152728623,2.8820171666593213
-2.4775575481568772,9.326533715023102,5.6514189642976635
-1.9315992542053495,11.695562109705593,6.161983791517491
-4.558572142309917,6.2794238784825644,5.68369382161769
-2.687554413571842,7.0266936321873805,6.156255927428149
-4.688501824905091,3.477022290202237,3.754378784207452
-4.402556283118127,5.930624341252395,3.2183087005668263
-3.7048762723133213,5.271267035481972,3.8668161085744504
-1.4271160407966503,4.794964070414464,10.463657161806733
-3.1065013504040597,11.253252915044982,3.2077028904024436
-4.726478922978055,7.165292948297134,6.787467363167709
-2.956212052012681,3.7899770535204986,6.468822362190703
-1.7456362941415509,7.283713919085236,4.192421769531923
-4.773522455424242,10.65087454233365,3.1688102386550563
-1.4654038952727304,7.860344668123622,2.3650216553560997
-4.141632135418902,5.705004292251367,11.093167077074796
-1.9636317701893726,8.324374284463843,6.073947220694124
-4.627994230680153,6.401811502905094,4.717276498255237
-4.161511615725835,4.265311581561487,5.630655379233946
-1.8077346371612921,8.592622653827494,3.079766474272316
-2.4572433068153523,11.198717622004587,5.860241020072362
-3.9624524973974804,5.700443021089618,6.09028301920425
-1.7029734153129148,7.095960026881611,2.3852152393123927
-3.408523070746605,4.483049221553161,5.09099607326525
-1.6578803572075937,3.6930353410846113,1.577457743110699
-4.760917699193762,11.619104035980858,1.0430574921858833
-1.1396257511556498,10.865313097771836,1.4453980734648333
-3.459771160046187,12.236561311395851,11.445250834329563
-2.4111494510200906,9.559695076035984,7.1497342335686405
-1.5264855511542983,10.84227126044141,3.128732421663803
-4.425741996908142,4.745835257446869,3.7416270329186134
-4.519972999325836,7.058339435465168,2.6458056253147797
-2.8348183442577066,10.918087957707233,5.766660527446772
-3.2467349607286744,8.578692127582073,2.548998100113221
-4.559863903262621,10.34835976785546,5.856476596926767
-1.0913820269557797,4.310849025184715,2.659889249383771
-1.63366359759014,8.284889424441307,2.6540151684814335
-3.9166540294052465,5.386695427193022,6.384446220992716
-4.455886953682382,9.043044644396787,5.337209303246539
-3.5042101624621242,11.050784417313013,5.366813523970604
-1.9106489978750125,9.595647870204592,6.2743543249942935
-2.2994553120547163,9.373896330785813,3.867030491999566
-4.555236395119888,4.993632879707562,5.064034931592386
-3.875805130481787,12.058368546366793,4.737524877563692
-2.59475348860954,5.74021577286781,7.613497960263419
-4.020834019075114,8.79982710226298,5.051910214120034
